249.5603,252.3315,252.5625,249.6432,247.2755,250.3642,253.5937,248.7892,242.4218,244.5211,242.7932,244.122,250.423,249.8154,252.3216,250.8593,253.3643,253.197,245.8712,252.7655,249.9408,252.4013,251.9825,251.4792,247.75,250.7906,252.5282,253.0065,250.3927,252.5596,251.5578,250.5392,249.6888,248.3625,249.7047,252.1109,249.2636,245.5262,249.7957,248.476,246.276,249.7629,250.3328,246.325,248.75,247.9919,248.3436,244.5046,247.0725,244.7752
247.6564,250.4893,250.4932,246.7751,250.8261,247.8806,250.5057,249.9153,249.7668,247.9796,246.1375,245.1546,248.7868,248.5609,249.8369,250.5537,250.7647,250.3,249.0994,249.7306,250.7649,249.1764,249.0644,250.2096,250.5791,247.6765,249.1172,250.1759,250.7993,249.5925,249.2049,247.2214,249.3631,251.3981,246.9145,249.7967,248.6385,250.6107,248.1352,251.0797,250.7661,248.7012,249.1862,246.1308,249.413,247.3102,248.715,248.9463,246.84,246.5628
247.1957,249.1641,249.1788,245.3769,250.1456,246.5381,249.56,248.7436,248.9689,246.9691,245.0803,243.9971,247.7677,247.5619,248.9336,249.3394,249.5706,249.4649,248.2913,249.0059,249.7791,247.9022,248.3835,248.9579,249.8601,246.3101,247.9409,249.256,249.7,248.4945,248.366,245.8746,248.144,250.5829,245.5307,248.8147,247.3619,249.9749,247.2136,250.1368,250.0149,247.3898,248.0019,245.156,248.2036,246.1961,247.5047,248.0428,245.6676,245.4193
255.0712,252.8347,249.5397,244.8479,251.5399,247.3785,251.2898,250.6081,254.7129,253.4066,255.1732,255.7411,252.2043,256.0091,254.2408,252.4647,251.9115,253.0292,252.4389,253.2678,251.6791,247.9525,253.0663,248.6068,251.6205,245.7246,248.174,251.0391,249.3185,249.2755,252.0578,245.9718,247.7587,250.9682,245.7176,250.9842,247.5971,252.1921,252.9007,250.7791,252.1217,249.09,251.1761,254.6433,251.2178,253.6638,252.097,253.2094,253.9235,253.8928
256.3395,252.1778,249.5328,245.1821,252.1586,247.5826,251.9637,250.9811,254.9722,253.9416,256.1868,255.5928,252.1869,255.6728,254.4486,251.9408,251.7655,253.6683,252.1714,254.1818,251.717,248.1602,254.3501,248.9124,252.0661,246.0022,248.6888,251.8138,249.7954,249.8244,252.7605,246.3122,248.214,251.4986,245.9991,251.421,247.9756,252.8275,252.8652,251.1969,252.5942,249.2498,251.1619,253.9109,251.4825,253.3521,252.2521,253.6596,253.6999,254.3165
254.0424,253.2683,249.2189,243.6903,251.1745,246.284,250.4676,249.5319,253.3959,252.3265,253.7991,254.398,251.5747,256.2555,254.0017,253.1476,251.6973,252.4206,253.2464,252.5006,252.0334,247.1694,252.2432,248.05,251.5189,244.7582,247.1667,250.2212,248.6436,248.3396,251.4775,244.8328,246.7586,250.2461,244.5374,250.2505,246.4231,251.4893,252.3661,249.8428,251.2243,247.9858,250.3121,254.1444,250.1417,252.8645,251.064,252.1714,252.9076,252.6476
254.1149,256.9468,254.625,250.5442,258.7643,250.6194,252.7998,254.9552,260.8419,257.9384,256.6113,253.2171,251.2589,256.645,255.4983,258.3804,254.9453,254.1326,259.4569,253.7714,258.6238,252.1975,252.9393,254.6008,258.8892,251.2561,251.0756,251.7723,255.7087,251.0329,251.5234,249.9407,253.9408,257.7048,250.3468,251.2257,253.0265,259.5647,251.2506,256.8732,258.942,252.1884,251.7689,249.9093,254.3394,251.9436,253.8611,258.8504,252.7235,255.9078
256.4186,252.1241,249.4555,245.0679,252.1463,247.4756,251.9511,250.9148,255.0818,253.9245,256.2115,255.7005,252.2282,255.6588,254.4451,251.9206,251.7037,253.6843,252.1242,254.2312,251.6941,248.0463,254.4449,248.8409,252.0388,245.8897,248.6082,251.8643,249.7229,249.7852,252.8763,246.2069,248.1178,251.4483,245.8781,251.474,247.863,252.8003,252.9609,251.1368,252.5413,249.1511,251.1312,253.9167,251.4117,253.3582,252.2068,253.6743,253.701,254.2562
252.6856,252.1037,249.4292,244.368,252.2514,246.8183,250.8578,250.9001,255.9107,254.6536,255.6839,254.1324,251.0186,253.6731,252.6855,252.1452,251.3625,251.9568,252.5277,252.0863,251.8161,247.7498,252.1013,248.5894,252.0279,245.4194,248.0197,250.7939,249.4551,249.1367,251.3637,245.5131,247.6307,251.6516,245.137,250.5616,247.3249,253.2658,251.3956,251.38,253.225,248.5851,250.3983,251.5242,251.3071,251.7621,251.9263,254.5909,252.3808,254.2729
259.7894,252.516,251.6307,250.1818,252.2353,253.2333,256.5348,254.3156,255.4718,256.4266,257.1166,257.8388,258.4659,255.9765,256.6742,251.5043,253.815,257.2681,250.3621,258.4709,251.3573,252.2478,259.3842,251.0312,251.6699,250.5598,254.0978,257.3057,251.3802,255.5868,258.5648,252.2242,251.2028,252.7505,251.5148,257.3068,251.8309,253.5847,259.2066,253.375,254.3481,253.9729,256.6469,259.4901,255.2907,259.0354,256.494,255.9317,258.5719,257.2402
260.1252,252.8516,251.7841,250.1954,251.9989,253.1867,256.7388,254.1103,255.1019,256.2192,256.9713,257.6126,258.4377,256.5583,257.1568,251.6617,254.1767,257.6103,250.335,258.7458,251.3619,252.4376,259.4655,251.0527,251.5569,250.6521,254.2423,257.3638,251.2761,255.6338,258.5651,252.2632,251.0966,252.5013,251.5043,257.3214,251.6983,253.253,259.2638,253.1402,254.0632,253.8507,256.4865,259.3447,255.0864,258.7879,256.2752,255.6889,258.2833,257.0161
245.423,249.4082,251.9074,251.0468,250.1678,252.5068,251.5743,252.9669,249.2864,248.7054,249.5921,246.7338,249.5923,246.1299,248.8479,248.6994,251.1519,250.0813,245.7183,249.2265,249.3888,251.8754,248.2289,252.2448,249.5327,251.3001,252.1891,251.2821,252.7208,252.3606,249.057,251.8133,252.6972,252.1871,251.8066,251.231,252.786,249.7244,247.8443,252.8697,250.7649,253.0038,251.8692,245.5169,252.4242,248.1065,251.1467,249.0411,248.0399,247.9856
245.8656,247.8889,248.5898,247.2645,255.0622,249.1856,248.2686,254.2773,259.1539,257.0011,258.4232,256.4666,251.0748,246.2962,247.3312,248.7786,247.9809,247.7957,249.6228,247.7549,250.72,247.1375,248.2306,249.8735,253.6684,247.02,247.5708,249.2707,252.2858,248.9144,249.9153,247.5334,251.4049,255.3673,248.145,250.2656,251.2219,256.8031,250.344,255.2835,256.7337,251.5833,252.2075,250.0752,254.227,252.6154,254.3545,257.2187,253.8708,256.4319
251.4191,252.2002,250.1707,246.8496,252.2066,248.2734,251.269,249.9033,250.2324,250.0631,248.3084,247.7085,250.8106,252.7969,252.8476,252.606,251.6543,252.2491,252.6129,252.1155,252.6948,249.1021,251.6176,249.6201,252.6708,247.5583,249.262,250.9192,250.1975,249.8611,251.1101,247.6356,248.7341,251.2097,247.3209,250.7006,248.3587,251.7191,250.8846,250.5763,251.2486,249.0185,250.1648,249.0739,249.9717,250.1877,250.0638,250.5056,249.802,249.3619
252.2274,252.5529,250.0583,245.5053,251.2012,248.7046,251.0948,251.913,253.5562,253.5167,254.7598,255.1987,253.222,253.5087,252.5714,252.3806,251.6102,251.9716,251.8194,251.9942,251.619,248.3053,252.1119,249.2439,251.1462,246.2744,248.6755,251.3769,249.8889,250.0909,252.4234,246.9379,248.551,251.3281,246.7426,251.9261,248.6601,251.7257,253.4428,251.6014,252.2034,250.5948,252.7474,255.1118,252.575,254.3168,253.3079,253.1841,254.3942,253.9889
244.994,248.7149,250.9766,249.9705,249.5986,251.7113,250.9492,252.3925,248.7952,248.4373,247.732,246.6073,249.2952,245.6169,248.2948,247.9858,250.4096,249.527,245.1034,248.7302,248.6922,250.9392,247.822,251.2862,248.9421,250.2156,251.391,250.7616,251.8386,251.7135,248.7186,250.9054,251.7144,251.5426,250.8419,250.7809,251.8696,249.2386,247.618,252.2105,250.3244,252.3052,251.4307,245.335,251.9184,247.8858,250.7783,248.7399,247.8147,247.7919
250.6442,249.5787,249.4964,248.2983,250.2668,252.055,251.8403,255.5161,255.2553,257.6368,259.6249,258.6917,256.1048,249.1319,250.9093,249.1431,250.3241,251.7184,247.3492,252.0055,249.1804,249.1028,252.3967,249.3386,249.4147,248.104,250.5167,253.1164,250.2361,252.401,254.3715,250.0891,250.4474,252.0482,250.2224,254.4547,251.7402,251.8459,256.0045,253.7455,254.0238,254.1838,255.9904,257.7363,256.4637,257.4323,257.1693,256.6345,257.7635,258.3575
250.4207,249.295,249.2305,248.0684,250.4431,251.7516,251.5193,255.4593,255.7325,257.7018,259.5739,258.3087,255.6564,248.6832,250.5031,248.9173,249.9703,251.3763,247.2268,251.6911,249.0369,248.7857,252.0831,249.1669,249.4693,247.8282,250.183,252.7687,250.2103,252.059,253.9366,249.7584,250.4072,252.2442,249.9423,254.0681,251.6404,252.1743,255.5256,253.8975,254.3183,253.9164,255.5896,257.2485,256.2718,256.9703,256.9021,256.8305,257.3423,258.1638
250.8323,251.7998,249.5667,246.0686,251.67,247.6009,250.5807,249.3506,249.6478,249.5483,247.738,247.3897,250.361,252.3454,252.2806,252.3271,251.0564,251.6443,252.3734,251.5232,252.3268,248.3477,251.0271,248.9781,252.1509,246.7831,248.5017,250.2812,249.5903,249.1527,250.5441,246.8604,248.0352,250.6487,246.5562,250.1088,247.6714,251.145,250.3882,249.9898,250.7045,248.4122,249.7117,248.7478,249.463,249.8707,249.6329,249.9786,249.5092,248.9129
254.1443,253.2131,251.2342,247.1384,252.6344,249.5918,252.6651,252.6253,254.3067,253.4974,254.83,255.2589,252.8203,255.0994,254.3803,252.5008,253.0375,253.7112,251.4622,253.7,252.1345,249.8756,253.4455,250.646,252.3704,247.8795,250.149,252.4761,251.4745,251.1591,252.7721,248.2085,250.1552,252.7687,248.0298,252.3488,250.005,252.9948,252.9755,252.752,253.148,251.28,252.6121,253.7295,252.9576,253.4851,253.2735,253.3528,253.7188,253.7779
250.2074,249.5671,249.498,248.4072,252.9835,251.6083,251.2002,256.2745,259.5314,258.8769,259.6366,258.9459,255.1107,248.1255,249.8374,249.2504,249.9607,250.8694,248.0738,251.3889,249.8552,248.7613,251.9545,249.8937,251.3671,248.0808,249.9371,252.3498,251.6427,251.69,253.0332,249.6214,251.6259,254.6386,250.0213,253.5032,252.478,255.4861,254.3512,255.8085,256.957,254.0107,255.4535,256.2692,256.6832,257.0065,257.1356,258.7445,257.6257,258.5842
250.069,254.5204,253.1274,249.1304,257.3134,249.3946,250.5697,254.2929,260.0067,256.7662,255.634,251.8293,249.4074,252.678,252.1239,255.9495,252.7297,251.2195,256.3015,250.6784,256.4654,250.492,249.9185,253.4317,257.0395,249.767,249.3611,249.7495,254.7952,249.4467,249.1938,248.4788,253.1095,256.8556,249.0101,249.4694,252.183,258.2457,248.8601,256.2181,257.9086,251.2869,250.5788,247.6436,253.5642,250.034,252.8448,257.6999,251.0197,254.5443
252.8933,253.2999,250.9001,246.4651,251.8661,249.3282,251.8618,252.3267,254.0728,253.4771,254.5203,255.0063,253.1238,254.3878,253.4284,252.9044,252.5107,252.7569,251.9566,252.7037,252.1025,249.252,252.6292,250.0771,251.712,247.2409,249.4893,251.9061,250.7083,250.7036,252.6264,247.7383,249.4165,252.0429,247.5595,252.2031,249.4432,252.3504,253.2965,252.2116,252.7227,251.063,252.8215,254.6904,252.8051,253.9872,253.3123,253.3292,254.0671,253.7589
252.5888,253.8881,251.6813,246.9463,252.6988,249.6676,251.9215,251.9952,252.4575,252.4867,253.1922,253.0993,253.0302,253.5314,252.9176,254.5081,252.6513,252.4614,254.7419,252.517,254.1494,249.7065,252.6851,251.0195,253.3948,247.8541,249.9486,252.254,251.4263,251.2408,252.8963,248.2673,249.6958,252.0466,247.9193,252.6114,249.4599,252.087,253.2444,251.8656,252.0683,251.0269,252.6562,253.7011,252.4185,253.0215,252.7084,252.3086,252.8888,252.7207
246.573,249.9737,252.5076,250.5131,248.556,251.4485,252.4316,251.0048,245.2946,246.065,245.0242,245.0314,249.5396,246.5677,249.4695,248.6143,251.9202,250.9049,243.9875,250.2203,248.6896,252.4501,249.5273,252.3259,248.1296,251.3856,252.5727,252.2019,252.0442,252.691,250.1084,251.1724,251.7823,250.5317,250.7476,251.7001,251.3994,247.5621,248.1716,250.9694,248.3733,251.4582,250.8933,245.3046,250.4628,247.1457,249.3117,246.3092,246.6125,245.689
252.7682,251.822,249.8825,245.888,252.2217,248.712,251.3303,252.3522,255.101,254.2317,255.8177,256.2082,252.6607,253.5904,252.8601,251.3341,251.5558,252.2619,250.6894,252.3328,251.1745,248.4489,252.3177,249.4234,251.7717,246.5226,248.8717,251.4071,250.5406,250.084,252.0894,247.0682,249.2125,252.3747,246.9735,251.6242,249.1961,253.0685,252.8354,252.4374,253.3281,250.6846,252.3385,254.2688,252.8475,253.9234,253.3822,254.0228,254.2851,254.5735
252.4689,252.6371,250.2895,245.9091,251.3225,248.946,251.3628,252.0471,253.7783,253.4985,254.3966,255.0679,253.1694,253.6161,252.7944,252.3186,251.8531,252.2114,251.502,252.257,251.5531,248.6597,252.3437,249.4762,251.1437,246.6558,249.0125,251.6161,250.1298,250.3645,252.5779,247.2802,248.8923,251.5609,247.0819,252.0687,248.9896,251.903,253.4794,251.837,252.4102,250.7042,252.6449,254.9562,252.5606,254.0981,253.1429,253.2863,254.1439,253.7931
246.7589,250.1886,252.948,251.2808,248.7875,252.1138,252.8333,251.6865,245.4835,246.5773,245.2729,245.2607,249.7322,246.7141,249.7111,248.8483,252.1976,251.229,243.5939,250.5185,248.9412,252.9959,249.7679,252.8468,248.3025,252.0708,253.1231,252.5439,252.5527,253.1734,250.2598,251.8784,252.4685,250.9779,251.5084,251.9939,252.1601,247.8897,248.2857,251.5557,248.8637,252.134,251.2694,245.4454,251.1077,247.3215,249.821,246.8251,246.8777,246.1397
246.3897,249.865,252.4632,250.4556,248.3277,251.2027,252.2784,250.6722,244.8595,245.5815,244.3448,244.2911,248.9517,246.4817,249.3495,248.498,251.8186,250.759,243.6352,250.0424,248.5386,252.3898,249.2826,252.2643,247.8953,251.3656,252.4355,251.927,251.9441,252.4385,249.6632,251.037,251.6865,250.3199,250.6136,251.2738,251.2471,247.2821,247.5925,250.7353,248.0801,251.1383,250.366,244.6902,250.0451,246.437,248.7814,245.8932,245.9074,245.0941
245.7472,249.2414,251.7584,249.6955,247.8331,250.6869,251.752,250.1047,244.4382,245.1063,243.9282,243.9264,248.8448,245.9046,248.7691,247.8539,251.193,250.2132,243.3508,249.5377,247.9451,251.6906,248.8885,251.5351,247.4008,250.5951,251.8799,251.5808,251.2593,252.0417,249.5033,250.4283,250.9588,249.7424,249.9392,251.0561,250.5456,246.7575,247.5199,250.1308,247.5561,250.6209,250.1415,244.4176,249.5825,246.3183,248.4304,245.3767,245.7495,244.7074
245.9487,250.9121,253.2105,251.1064,249.2965,251.7145,252.3514,251.9315,244.9791,246.8584,245.0547,244.8519,248.6814,247.6623,250.2679,249.5584,252.7014,251.1842,245.5359,250.085,249.7105,252.8331,248.8121,253.1067,249.0294,251.8861,252.408,251.4445,252.8961,252.1413,248.9441,251.3269,252.6149,251.2009,251.2469,250.7355,252.2444,247.9972,247.1502,251.7116,248.898,252.1536,250.9283,244.6517,251.3984,246.8604,250.1009,246.9213,246.7596,246.4239
